,id,timestamp,prob,type,filename
14601,ML05,2020-04-24 04:46:18.960,0.16586097,p,ML05_20200424_115_04.mseed
14602,ML05,2020-04-24 04:59:37.010,0.15928462,p,ML05_20200424_115_04.mseed
14603,ML05,2020-04-24 03:03:05.640,0.11700534,p,ML05_20200424_115_03.mseed
14604,ML05,2020-04-24 03:03:45.620,0.57856923,p,ML05_20200424_115_03.mseed
14605,ML05,2020-04-24 03:04:04.900,0.1779037,p,ML05_20200424_115_03.mseed
14606,ML05,2020-04-24 03:05:46.200,0.71502876,p,ML05_20200424_115_03.mseed
14607,ML05,2020-04-24 03:08:29.950,0.1552805,p,ML05_20200424_115_03.mseed
14608,ML05,2020-04-24 03:13:21.960,0.12747093,p,ML05_20200424_115_03.mseed
14609,ML05,2020-04-24 03:21:51.660,0.19080976,p,ML05_20200424_115_03.mseed
14610,ML05,2020-04-24 03:26:29.040,0.84219074,p,ML05_20200424_115_03.mseed
14611,ML05,2020-04-24 03:32:37.710,0.40013713,p,ML05_20200424_115_03.mseed
14612,ML05,2020-04-24 03:55:59.690,0.115630336,p,ML05_20200424_115_03.mseed
14613,ML05,2020-04-24 02:58:29.830,0.123576656,p,ML05_20200424_115_02.mseed
14614,ML05,2020-04-24 01:01:19.830,0.19557884,p,ML05_20200424_115_01.mseed
14615,ML05,2020-04-24 01:54:09.780,0.23061526,p,ML05_20200424_115_01.mseed
14616,ML05,2020-04-24 01:56:24.030,0.11933494,p,ML05_20200424_115_01.mseed
14617,ML05,2020-04-24 00:07:27.780,0.20259653,p,ML05_20200424_115_00.mseed
14618,ML05,2020-04-24 00:14:02.760,0.3063256,s,ML05_20200424_115_00.mseed
14619,ML05,2020-04-24 00:29:15.420,0.7721351,p,ML05_20200424_115_00.mseed
14620,ML05,2020-04-24 00:29:38.800,0.12067996,p,ML05_20200424_115_00.mseed
14621,ML05,2020-04-24 00:35:12.770,0.21823578,p,ML05_20200424_115_00.mseed
14622,ML04,2020-04-24 23:33:39.390,0.4317159,p,ML04_20200424_115_23.mseed
14623,ML04,2020-04-24 23:33:50.050,0.28196755,s,ML04_20200424_115_23.mseed
14624,ML04,2020-04-24 23:45:42.750,0.8798009,p,ML04_20200424_115_23.mseed
14625,ML04,2020-04-24 23:45:43.300,0.51736915,s,ML04_20200424_115_23.mseed
14626,ML04,2020-04-24 20:06:57.770,0.7595756,p,ML04_20200424_115_20.mseed
14627,ML04,2020-04-24 20:06:58.280,0.2191554,s,ML04_20200424_115_20.mseed
14628,ML04,2020-04-24 20:09:08.060,0.3514194,p,ML04_20200424_115_20.mseed
14629,ML04,2020-04-24 20:16:19.630,0.7698351,p,ML04_20200424_115_20.mseed
14630,ML04,2020-04-24 20:16:20.220,0.31812236,s,ML04_20200424_115_20.mseed
14631,ML04,2020-04-24 20:16:44.550,0.2588793,p,ML04_20200424_115_20.mseed
14632,ML04,2020-04-24 20:59:08.530,0.3653968,p,ML04_20200424_115_20.mseed
14633,ML04,2020-04-24 20:59:09.050,0.14509511,s,ML04_20200424_115_20.mseed
14634,ML04,2020-04-24 17:03:44.750,0.4192957,p,ML04_20200424_115_17.mseed
14635,ML04,2020-04-24 17:04:06.620,0.40316603,s,ML04_20200424_115_17.mseed
14636,ML04,2020-04-24 17:04:56.070,0.7868463,p,ML04_20200424_115_17.mseed
14637,ML04,2020-04-24 17:05:16.620,0.17794997,s,ML04_20200424_115_17.mseed
14638,ML04,2020-04-24 17:06:56.880,0.15611649,s,ML04_20200424_115_17.mseed
14639,ML04,2020-04-24 16:40:02.400,0.81182003,p,ML04_20200424_115_16.mseed
14640,ML04,2020-04-24 16:40:44.200,0.63084584,p,ML04_20200424_115_16.mseed
14641,ML04,2020-04-24 15:24:52.930,0.3649577,p,ML04_20200424_115_15.mseed
14642,ML04,2020-04-24 15:24:53.760,0.31489995,s,ML04_20200424_115_15.mseed
14643,ML04,2020-04-24 15:34:57.780,0.1594453,p,ML04_20200424_115_15.mseed
14644,ML04,2020-04-24 14:38:04.380,0.30587634,p,ML04_20200424_115_14.mseed
14645,ML04,2020-04-24 13:01:27.560,0.10703029,p,ML04_20200424_115_13.mseed
14646,ML04,2020-04-24 13:14:45.250,0.17414153,p,ML04_20200424_115_13.mseed
14647,ML04,2020-04-24 13:14:47.760,0.14652127,p,ML04_20200424_115_13.mseed
14648,ML04,2020-04-24 13:15:35.390,0.11063039,p,ML04_20200424_115_13.mseed
14649,ML04,2020-04-24 13:22:32.190,0.14510864,p,ML04_20200424_115_13.mseed
14650,ML04,2020-04-24 13:26:52.250,0.10359002,p,ML04_20200424_115_13.mseed
14651,ML04,2020-04-24 12:30:52.560,0.11311714,p,ML04_20200424_115_12.mseed
14652,ML04,2020-04-24 12:47:10.200,0.23822613,p,ML04_20200424_115_12.mseed
14653,ML04,2020-04-24 12:52:10.810,0.14471938,p,ML04_20200424_115_12.mseed
14654,ML04,2020-04-24 10:39:31.080,0.17286132,p,ML04_20200424_115_10.mseed
14655,ML04,2020-04-24 10:42:31.830,0.13612618,p,ML04_20200424_115_10.mseed
14656,ML04,2020-04-24 07:41:56.480,0.8513931,p,ML04_20200424_115_07.mseed
14657,ML04,2020-04-24 07:42:17.980,0.1699391,s,ML04_20200424_115_07.mseed
14658,ML04,2020-04-24 03:02:34.700,0.3375247,s,ML04_20200424_115_03.mseed
14659,ML04,2020-04-24 03:03:46.340,0.7936834,p,ML04_20200424_115_03.mseed
14660,ML04,2020-04-24 03:04:06.200,0.45109117,s,ML04_20200424_115_03.mseed
14661,ML04,2020-04-24 03:26:28.770,0.9019517,p,ML04_20200424_115_03.mseed
14662,ML04,2020-04-24 01:08:54.340,0.11550098,p,ML04_20200424_115_01.mseed
14663,ML03,2020-04-24 23:33:51.000,0.13866453,p,ML03_20200424_115_23.mseed
14664,ML03,2020-04-24 23:45:43.000,0.91887903,p,ML03_20200424_115_23.mseed
14665,ML03,2020-04-24 23:45:44.210,0.5991178,s,ML03_20200424_115_23.mseed
14666,ML03,2020-04-24 23:52:55.300,0.13641033,p,ML03_20200424_115_23.mseed
14667,ML03,2020-04-24 22:02:48.690,0.15125027,p,ML03_20200424_115_22.mseed
14668,ML03,2020-04-24 22:19:41.030,0.112888716,p,ML03_20200424_115_22.mseed
14669,ML03,2020-04-24 21:06:32.390,0.2761245,p,ML03_20200424_115_21.mseed
14670,ML03,2020-04-24 20:06:57.760,0.21225609,p,ML03_20200424_115_20.mseed
14671,ML03,2020-04-24 20:09:22.790,0.33929563,s,ML03_20200424_115_20.mseed
14672,ML03,2020-04-24 20:16:19.900,0.95310026,p,ML03_20200424_115_20.mseed
14673,ML03,2020-04-24 20:16:21.100,0.75469124,s,ML03_20200424_115_20.mseed
14674,ML03,2020-04-24 20:16:44.840,0.17083013,p,ML03_20200424_115_20.mseed
14675,ML03,2020-04-24 20:16:46.260,0.1976684,s,ML03_20200424_115_20.mseed
14676,ML03,2020-04-24 20:59:08.970,0.18444875,s,ML03_20200424_115_20.mseed
14677,ML03,2020-04-24 19:22:49.170,0.11518516,p,ML03_20200424_115_19.mseed
14678,ML03,2020-04-24 19:34:08.880,0.23914313,p,ML03_20200424_115_19.mseed
14679,ML03,2020-04-24 19:34:08.960,0.10925387,s,ML03_20200424_115_19.mseed
14680,ML03,2020-04-24 19:36:27.220,0.13912007,p,ML03_20200424_115_19.mseed
14681,ML03,2020-04-24 19:57:13.590,0.17200436,p,ML03_20200424_115_19.mseed
14682,ML03,2020-04-24 19:59:13.000,0.20080954,p,ML03_20200424_115_19.mseed
14683,ML03,2020-04-24 19:59:26.660,0.2643184,p,ML03_20200424_115_19.mseed
14684,ML03,2020-04-24 18:14:13.390,0.11823537,p,ML03_20200424_115_18.mseed
14685,ML03,2020-04-24 18:46:33.160,0.65147424,p,ML03_20200424_115_18.mseed
14686,ML03,2020-04-24 18:46:36.050,0.1681024,s,ML03_20200424_115_18.mseed
14687,ML03,2020-04-24 17:03:43.320,0.528426,p,ML03_20200424_115_17.mseed
14688,ML03,2020-04-24 17:03:45.020,0.101869546,p,ML03_20200424_115_17.mseed
14689,ML03,2020-04-24 17:04:06.340,0.18274866,s,ML03_20200424_115_17.mseed
14690,ML03,2020-04-24 17:04:55.600,0.7847604,p,ML03_20200424_115_17.mseed
14691,ML03,2020-04-24 17:05:17.380,0.14535536,s,ML03_20200424_115_17.mseed
14692,ML03,2020-04-24 17:31:25.890,0.26165754,p,ML03_20200424_115_17.mseed
14693,ML03,2020-04-24 17:44:32.800,0.16457263,p,ML03_20200424_115_17.mseed
14694,ML03,2020-04-24 16:19:32.460,0.15770718,p,ML03_20200424_115_16.mseed
14695,ML03,2020-04-24 16:19:56.890,0.10294787,p,ML03_20200424_115_16.mseed
14696,ML03,2020-04-24 16:23:25.720,0.28566036,p,ML03_20200424_115_16.mseed
14697,ML03,2020-04-24 16:34:32.980,0.15209508,p,ML03_20200424_115_16.mseed
14698,ML03,2020-04-24 15:15:05.180,0.25004286,p,ML03_20200424_115_15.mseed
14699,ML03,2020-04-24 15:24:53.200,0.13454129,p,ML03_20200424_115_15.mseed
14700,ML03,2020-04-24 15:24:54.720,0.16766097,s,ML03_20200424_115_15.mseed
14701,ML03,2020-04-24 15:26:56.760,0.23266807,p,ML03_20200424_115_15.mseed
14702,ML03,2020-04-24 14:00:26.020,0.1365134,p,ML03_20200424_115_14.mseed
14703,ML03,2020-04-24 14:02:25.500,0.14036936,p,ML03_20200424_115_14.mseed
14704,ML03,2020-04-24 14:04:10.740,0.268681,p,ML03_20200424_115_14.mseed
14705,ML03,2020-04-24 14:30:45.410,0.21030812,p,ML03_20200424_115_14.mseed
14706,ML03,2020-04-24 14:53:41.680,0.18498264,p,ML03_20200424_115_14.mseed
14707,ML03,2020-04-24 14:56:38.350,0.24917871,p,ML03_20200424_115_14.mseed
14708,ML03,2020-04-24 14:56:44.160,0.19372247,p,ML03_20200424_115_14.mseed
14709,ML03,2020-04-24 14:56:45.270,0.10620036,s,ML03_20200424_115_14.mseed
14710,ML03,2020-04-24 13:01:01.810,0.12641576,p,ML03_20200424_115_13.mseed
14711,ML03,2020-04-24 13:01:36.840,0.10016029,p,ML03_20200424_115_13.mseed
14712,ML03,2020-04-24 13:10:58.650,0.6511604,p,ML03_20200424_115_13.mseed
14713,ML03,2020-04-24 13:14:28.470,0.10471781,p,ML03_20200424_115_13.mseed
14714,ML03,2020-04-24 13:31:59.770,0.1024031,p,ML03_20200424_115_13.mseed
14715,ML03,2020-04-24 13:33:01.130,0.117076606,p,ML03_20200424_115_13.mseed
14716,ML03,2020-04-24 13:49:42.020,0.38827997,p,ML03_20200424_115_13.mseed
14717,ML03,2020-04-24 13:55:25.080,0.1818409,p,ML03_20200424_115_13.mseed
14718,ML03,2020-04-24 12:21:32.520,0.11965413,p,ML03_20200424_115_12.mseed
14719,ML03,2020-04-24 12:27:07.180,0.4263727,p,ML03_20200424_115_12.mseed
14720,ML03,2020-04-24 12:27:53.340,0.3242236,p,ML03_20200424_115_12.mseed
14721,ML03,2020-04-24 12:29:13.280,0.7114706,p,ML03_20200424_115_12.mseed
14722,ML03,2020-04-24 12:30:28.080,0.34642464,p,ML03_20200424_115_12.mseed
14723,ML03,2020-04-24 12:30:57.380,0.25809565,p,ML03_20200424_115_12.mseed
14724,ML03,2020-04-24 12:33:30.950,0.4622965,p,ML03_20200424_115_12.mseed
14725,ML03,2020-04-24 12:35:42.210,0.69094974,p,ML03_20200424_115_12.mseed
14726,ML03,2020-04-24 12:38:57.720,0.60312724,p,ML03_20200424_115_12.mseed
14727,ML03,2020-04-24 12:39:04.200,0.114752725,p,ML03_20200424_115_12.mseed
14728,ML03,2020-04-24 12:39:09.320,0.10275763,s,ML03_20200424_115_12.mseed
14729,ML03,2020-04-24 12:42:41.670,0.1151043,p,ML03_20200424_115_12.mseed
14730,ML03,2020-04-24 12:46:22.580,0.11970411,p,ML03_20200424_115_12.mseed
14731,ML03,2020-04-24 11:43:28.950,0.12713473,p,ML03_20200424_115_11.mseed
14732,ML03,2020-04-24 09:02:07.540,0.1323709,p,ML03_20200424_115_09.mseed
14733,ML03,2020-04-24 08:09:20.360,0.11461441,p,ML03_20200424_115_08.mseed
14734,ML03,2020-04-24 08:09:21.590,0.107330315,p,ML03_20200424_115_08.mseed
14735,ML03,2020-04-24 08:38:05.940,0.115671046,p,ML03_20200424_115_08.mseed
14736,ML03,2020-04-24 07:15:21.030,0.123079166,p,ML03_20200424_115_07.mseed
14737,ML03,2020-04-24 07:19:34.350,0.38632947,p,ML03_20200424_115_07.mseed
14738,ML03,2020-04-24 07:19:42.400,0.15165953,s,ML03_20200424_115_07.mseed
14739,ML03,2020-04-24 07:41:56.330,0.6119875,p,ML03_20200424_115_07.mseed
14740,ML03,2020-04-24 07:44:16.390,0.11882453,p,ML03_20200424_115_07.mseed
14741,ML03,2020-04-24 07:44:58.510,0.19911364,p,ML03_20200424_115_07.mseed
14742,ML03,2020-04-24 06:30:24.520,0.13875239,p,ML03_20200424_115_06.mseed
14743,ML03,2020-04-24 06:47:05.340,0.13699543,p,ML03_20200424_115_06.mseed
14744,ML03,2020-04-24 05:06:16.070,0.1263017,p,ML03_20200424_115_05.mseed
14745,ML03,2020-04-24 05:13:53.590,0.18056217,p,ML03_20200424_115_05.mseed
14746,ML03,2020-04-24 04:50:12.780,0.11849937,p,ML03_20200424_115_04.mseed
14747,ML03,2020-04-24 04:56:47.140,0.14142632,p,ML03_20200424_115_04.mseed
14748,ML03,2020-04-24 03:00:27.420,0.20789945,p,ML03_20200424_115_03.mseed
14749,ML03,2020-04-24 03:02:28.240,0.19809623,p,ML03_20200424_115_03.mseed
14750,ML03,2020-04-24 03:02:31.010,0.2930309,p,ML03_20200424_115_03.mseed
14751,ML03,2020-04-24 03:02:36.740,0.17867401,s,ML03_20200424_115_03.mseed
14752,ML03,2020-04-24 03:03:46.260,0.80719256,p,ML03_20200424_115_03.mseed
14753,ML03,2020-04-24 03:04:05.810,0.48500636,p,ML03_20200424_115_03.mseed
14754,ML03,2020-04-24 03:05:02.660,0.11424508,p,ML03_20200424_115_03.mseed
14755,ML03,2020-04-24 03:06:58.660,0.33722955,p,ML03_20200424_115_03.mseed
14756,ML03,2020-04-24 03:26:28.860,0.9152844,p,ML03_20200424_115_03.mseed
14757,ML03,2020-04-24 03:41:40.330,0.12985504,p,ML03_20200424_115_03.mseed
14758,ML03,2020-04-24 03:58:26.270,0.17204803,p,ML03_20200424_115_03.mseed
14759,ML03,2020-04-24 03:58:43.250,0.28187367,p,ML03_20200424_115_03.mseed
14760,ML03,2020-04-24 02:03:58.340,0.26795602,p,ML03_20200424_115_02.mseed
14761,ML03,2020-04-24 02:05:40.810,0.18053514,p,ML03_20200424_115_02.mseed
14762,ML03,2020-04-24 02:11:03.750,0.12743215,s,ML03_20200424_115_02.mseed
14763,ML03,2020-04-24 02:19:09.780,0.28129262,p,ML03_20200424_115_02.mseed
14764,ML03,2020-04-24 02:19:11.410,0.109034024,s,ML03_20200424_115_02.mseed
14765,ML03,2020-04-24 01:20:35.890,0.10065533,s,ML03_20200424_115_01.mseed
14766,ML03,2020-04-24 01:50:11.610,0.12418826,p,ML03_20200424_115_01.mseed
14767,ML03,2020-04-24 00:20:40.590,0.31605887,p,ML03_20200424_115_00.mseed
14768,ML02,2020-04-24 23:33:39.140,0.25671756,p,ML02_20200424_115_23.mseed
14769,ML02,2020-04-24 23:33:53.400,0.7873859,p,ML02_20200424_115_23.mseed
14770,ML02,2020-04-24 23:45:45.800,0.6127563,p,ML02_20200424_115_23.mseed
14771,ML02,2020-04-24 23:45:46.600,0.43010154,s,ML02_20200424_115_23.mseed
14772,ML02,2020-04-24 21:28:44.040,0.1780093,p,ML02_20200424_115_21.mseed
14773,ML02,2020-04-24 20:06:57.760,0.5141195,p,ML02_20200424_115_20.mseed
14774,ML02,2020-04-24 20:09:23.080,0.21814635,s,ML02_20200424_115_20.mseed
14775,ML02,2020-04-24 20:16:19.700,0.44601542,p,ML02_20200424_115_20.mseed
14776,ML02,2020-04-24 20:16:20.370,0.44628674,s,ML02_20200424_115_20.mseed
14777,ML02,2020-04-24 20:16:44.680,0.27055758,p,ML02_20200424_115_20.mseed
14778,ML02,2020-04-24 20:59:09.270,0.18716486,s,ML02_20200424_115_20.mseed
14779,ML02,2020-04-24 18:08:25.890,0.22880113,p,ML02_20200424_115_18.mseed
14780,ML02,2020-04-24 18:10:58.940,0.12367244,p,ML02_20200424_115_18.mseed
14781,ML02,2020-04-24 18:11:12.280,0.13243598,p,ML02_20200424_115_18.mseed
14782,ML02,2020-04-24 18:47:15.220,0.10051315,p,ML02_20200424_115_18.mseed
14783,ML02,2020-04-24 18:48:59.190,0.14910252,p,ML02_20200424_115_18.mseed
14784,ML02,2020-04-24 18:49:24.120,0.14299786,p,ML02_20200424_115_18.mseed
14785,ML02,2020-04-24 18:58:44.530,0.16425918,p,ML02_20200424_115_18.mseed
14786,ML02,2020-04-24 16:01:41.750,0.27822876,p,ML02_20200424_115_16.mseed
14787,ML02,2020-04-24 16:12:39.630,0.10582517,p,ML02_20200424_115_16.mseed
14788,ML02,2020-04-24 16:15:24.260,0.16336697,p,ML02_20200424_115_16.mseed
14789,ML02,2020-04-24 16:20:09.640,0.111133195,p,ML02_20200424_115_16.mseed
14790,ML02,2020-04-24 16:20:39.020,0.15215397,p,ML02_20200424_115_16.mseed
14791,ML02,2020-04-24 16:40:02.090,0.36066338,p,ML02_20200424_115_16.mseed
14792,ML02,2020-04-24 16:41:48.490,0.18908587,p,ML02_20200424_115_16.mseed
14793,ML02,2020-04-24 14:06:24.910,0.24081735,p,ML02_20200424_115_14.mseed
14794,ML02,2020-04-24 14:23:49.190,0.505591,p,ML02_20200424_115_14.mseed
14795,ML02,2020-04-24 14:39:17.710,0.28514606,p,ML02_20200424_115_14.mseed
14796,ML02,2020-04-24 14:41:05.220,0.10949179,p,ML02_20200424_115_14.mseed
14797,ML02,2020-04-24 14:57:30.190,0.14207262,p,ML02_20200424_115_14.mseed
14798,ML02,2020-04-24 14:57:48.790,0.53279936,p,ML02_20200424_115_14.mseed
14799,ML02,2020-04-24 13:00:29.040,0.16447605,p,ML02_20200424_115_13.mseed
14800,ML02,2020-04-24 13:01:43.760,0.19848035,s,ML02_20200424_115_13.mseed
14801,ML02,2020-04-24 13:03:50.210,0.26120794,p,ML02_20200424_115_13.mseed
14802,ML02,2020-04-24 13:08:02.430,0.56648904,p,ML02_20200424_115_13.mseed
14803,ML02,2020-04-24 13:10:11.060,0.17043297,p,ML02_20200424_115_13.mseed
14804,ML02,2020-04-24 13:23:11.750,0.11632439,s,ML02_20200424_115_13.mseed
14805,ML02,2020-04-24 13:28:43.380,0.11199342,s,ML02_20200424_115_13.mseed
14806,ML02,2020-04-24 13:30:21.260,0.23881617,p,ML02_20200424_115_13.mseed
14807,ML02,2020-04-24 13:41:05.810,0.121113434,s,ML02_20200424_115_13.mseed
14808,ML02,2020-04-24 13:47:03.290,0.28204948,p,ML02_20200424_115_13.mseed
14809,ML02,2020-04-24 13:47:31.390,0.3160875,p,ML02_20200424_115_13.mseed
14810,ML02,2020-04-24 13:51:35.670,0.15180723,p,ML02_20200424_115_13.mseed
14811,ML02,2020-04-24 10:31:39.760,0.1819056,p,ML02_20200424_115_10.mseed
14812,ML02,2020-04-24 08:18:05.580,0.13963196,p,ML02_20200424_115_08.mseed
14813,ML02,2020-04-24 08:30:57.780,0.19283724,p,ML02_20200424_115_08.mseed
14814,ML02,2020-04-24 08:58:14.380,0.17263927,p,ML02_20200424_115_08.mseed
14815,ML02,2020-04-24 08:59:56.580,0.15367302,p,ML02_20200424_115_08.mseed
14816,ML02,2020-04-24 06:29:35.510,0.15097743,s,ML02_20200424_115_06.mseed
14817,ML02,2020-04-24 06:45:44.160,0.13599592,p,ML02_20200424_115_06.mseed
14818,ML02,2020-04-24 06:57:26.310,0.116387464,p,ML02_20200424_115_06.mseed
14819,ML02,2020-04-24 04:18:51.410,0.12506811,p,ML02_20200424_115_04.mseed
14820,ML02,2020-04-24 04:35:55.730,0.15160373,p,ML02_20200424_115_04.mseed
14821,ML02,2020-04-24 04:54:44.350,0.2577022,p,ML02_20200424_115_04.mseed
14822,ML02,2020-04-24 01:21:00.170,0.11858001,s,ML02_20200424_115_01.mseed
14823,ML02,2020-04-24 01:37:56.010,0.12252171,p,ML02_20200424_115_01.mseed
14824,ML02,2020-04-24 01:51:57.530,0.21462443,p,ML02_20200424_115_01.mseed
14825,ML02,2020-04-24 01:56:41.410,0.11746508,p,ML02_20200424_115_01.mseed
14826,ML01,2020-04-24 23:38:33.440,0.15303639,p,ML01_20200424_115_23.mseed
14827,ML01,2020-04-24 23:45:43.330,0.24585961,p,ML01_20200424_115_23.mseed
14828,ML01,2020-04-24 23:45:44.550,0.14914697,s,ML01_20200424_115_23.mseed
14829,ML01,2020-04-24 22:18:13.670,0.3629482,p,ML01_20200424_115_22.mseed
14830,ML01,2020-04-24 22:29:44.490,0.29822525,p,ML01_20200424_115_22.mseed
14831,ML01,2020-04-24 22:54:59.120,0.3342082,p,ML01_20200424_115_22.mseed
14832,ML01,2020-04-24 21:10:28.560,0.3779263,p,ML01_20200424_115_21.mseed
14833,ML01,2020-04-24 21:26:20.540,0.119430855,p,ML01_20200424_115_21.mseed
14834,ML01,2020-04-24 21:27:56.060,0.31088594,p,ML01_20200424_115_21.mseed
14835,ML01,2020-04-24 21:33:08.770,0.21357866,p,ML01_20200424_115_21.mseed
14836,ML01,2020-04-24 21:37:58.220,0.46439677,p,ML01_20200424_115_21.mseed
14837,ML01,2020-04-24 21:43:47.210,0.38357705,p,ML01_20200424_115_21.mseed
14838,ML01,2020-04-24 21:52:16.860,0.24218659,p,ML01_20200424_115_21.mseed
14839,ML01,2020-04-24 21:53:33.810,0.20944516,p,ML01_20200424_115_21.mseed
14840,ML01,2020-04-24 21:55:02.660,0.13648096,p,ML01_20200424_115_21.mseed
14841,ML01,2020-04-24 21:59:45.530,0.4861983,p,ML01_20200424_115_21.mseed
14842,ML01,2020-04-24 21:59:47.640,0.2844671,p,ML01_20200424_115_21.mseed
14843,ML01,2020-04-24 20:03:47.270,0.40429294,p,ML01_20200424_115_20.mseed
14844,ML01,2020-04-24 20:16:20.210,0.21292786,p,ML01_20200424_115_20.mseed
14845,ML01,2020-04-24 20:16:21.410,0.186278,s,ML01_20200424_115_20.mseed
14846,ML01,2020-04-24 20:40:15.710,0.29068384,p,ML01_20200424_115_20.mseed
14847,ML01,2020-04-24 20:42:31.450,0.14346638,p,ML01_20200424_115_20.mseed
14848,ML01,2020-04-24 20:44:44.000,0.103061415,p,ML01_20200424_115_20.mseed
14849,ML01,2020-04-24 17:04:06.770,0.45228523,s,ML01_20200424_115_17.mseed
14850,ML01,2020-04-24 17:14:21.200,0.19215435,p,ML01_20200424_115_17.mseed
14851,ML01,2020-04-24 17:27:47.930,0.30247048,p,ML01_20200424_115_17.mseed
14852,ML01,2020-04-24 17:52:24.210,0.26117027,p,ML01_20200424_115_17.mseed
14853,ML01,2020-04-24 17:53:05.070,0.37970418,p,ML01_20200424_115_17.mseed
14854,ML01,2020-04-24 16:31:12.020,0.107920475,p,ML01_20200424_115_16.mseed
14855,ML01,2020-04-24 16:31:52.040,0.15080038,p,ML01_20200424_115_16.mseed
14856,ML01,2020-04-24 16:37:39.560,0.1661114,p,ML01_20200424_115_16.mseed
14857,ML01,2020-04-24 14:01:57.950,0.7990553,p,ML01_20200424_115_14.mseed
14858,ML01,2020-04-24 14:03:50.330,0.23082279,p,ML01_20200424_115_14.mseed
14859,ML01,2020-04-24 13:02:26.500,0.22978708,p,ML01_20200424_115_13.mseed
14860,ML01,2020-04-24 13:29:41.020,0.15474784,p,ML01_20200424_115_13.mseed
14861,ML01,2020-04-24 13:38:40.810,0.20236519,p,ML01_20200424_115_13.mseed
14862,ML01,2020-04-24 13:46:49.220,0.1708475,p,ML01_20200424_115_13.mseed
14863,ML01,2020-04-24 13:51:54.530,0.11860481,p,ML01_20200424_115_13.mseed
14864,ML01,2020-04-24 12:29:13.570,0.36101994,p,ML01_20200424_115_12.mseed
14865,ML01,2020-04-24 12:30:28.160,0.2227206,p,ML01_20200424_115_12.mseed
14866,ML01,2020-04-24 12:33:32.420,0.1823337,p,ML01_20200424_115_12.mseed
14867,ML01,2020-04-24 11:18:00.400,0.2912726,p,ML01_20200424_115_11.mseed
14868,ML01,2020-04-24 11:21:43.440,0.22682765,p,ML01_20200424_115_11.mseed
14869,ML01,2020-04-24 11:22:51.190,0.2700728,p,ML01_20200424_115_11.mseed
14870,ML01,2020-04-24 10:15:59.210,0.24623601,p,ML01_20200424_115_10.mseed
14871,ML01,2020-04-24 09:01:07.980,0.104879245,p,ML01_20200424_115_09.mseed
14872,ML01,2020-04-24 09:19:43.080,0.61322135,p,ML01_20200424_115_09.mseed
14873,ML01,2020-04-24 09:20:10.700,0.11251904,p,ML01_20200424_115_09.mseed
14874,ML01,2020-04-24 09:30:21.080,0.11986399,p,ML01_20200424_115_09.mseed
14875,ML01,2020-04-24 08:23:34.850,0.22366077,p,ML01_20200424_115_08.mseed
14876,ML01,2020-04-24 07:41:56.300,0.61371917,p,ML01_20200424_115_07.mseed
14877,ML01,2020-04-24 07:42:18.100,0.15529405,s,ML01_20200424_115_07.mseed
14878,ML01,2020-04-24 06:18:57.490,0.1645262,p,ML01_20200424_115_06.mseed
14879,ML01,2020-04-24 06:34:37.160,0.105184264,p,ML01_20200424_115_06.mseed
14880,ML01,2020-04-24 06:34:42.640,0.13187216,p,ML01_20200424_115_06.mseed
14881,ML01,2020-04-24 06:41:14.130,0.4210533,p,ML01_20200424_115_06.mseed
14882,ML01,2020-04-24 06:45:04.010,0.75724626,p,ML01_20200424_115_06.mseed
14883,ML01,2020-04-24 05:28:07.110,0.100563124,p,ML01_20200424_115_05.mseed
14884,ML01,2020-04-24 05:41:55.480,0.34699333,p,ML01_20200424_115_05.mseed
14885,ML01,2020-04-24 05:43:32.500,0.3873176,p,ML01_20200424_115_05.mseed
14886,ML01,2020-04-24 05:57:44.710,0.5133797,p,ML01_20200424_115_05.mseed
14887,ML01,2020-04-24 04:46:25.180,0.5386028,p,ML01_20200424_115_04.mseed
14888,ML01,2020-04-24 03:03:45.890,0.28303114,p,ML01_20200424_115_03.mseed
14889,ML01,2020-04-24 03:04:06.700,0.13694426,s,ML01_20200424_115_03.mseed
14890,ML01,2020-04-24 03:26:28.830,0.8440128,p,ML01_20200424_115_03.mseed
14891,ML01,2020-04-24 03:34:25.670,0.18338153,p,ML01_20200424_115_03.mseed
14892,ML01,2020-04-24 03:51:46.040,0.11907096,p,ML01_20200424_115_03.mseed
14893,ML01,2020-04-24 03:54:17.780,0.22817874,p,ML01_20200424_115_03.mseed
14894,ML01,2020-04-24 02:13:16.540,0.29587096,p,ML01_20200424_115_02.mseed
14895,ML01,2020-04-24 02:15:56.380,0.30491483,p,ML01_20200424_115_02.mseed
14896,ML01,2020-04-24 02:16:52.040,0.26969013,p,ML01_20200424_115_02.mseed
14897,ML01,2020-04-24 02:17:01.450,0.36194673,p,ML01_20200424_115_02.mseed
14898,ML01,2020-04-24 02:17:04.900,0.15634221,s,ML01_20200424_115_02.mseed
